12/12/2014 22:19:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:19:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|68
12/12/2014 22:19:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|67
12/12/2014 22:19:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|64
12/12/2014 22:19:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|61
12/12/2014 22:19:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:24 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:19:48 ___________________________________________
12/12/2014 22:19:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:19:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:19:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:19:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:19:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|60
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|56
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|52
12/12/2014 22:19:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|47
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|42
12/12/2014 22:19:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|38
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|37
12/12/2014 22:19:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|33
12/12/2014 22:19:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|28
12/12/2014 22:19:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:19:48 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:28:53 ___________________________________________
12/12/2014 22:28:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:28:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:28:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:28:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:28:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|22
12/12/2014 22:28:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|21
12/12/2014 22:28:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:28:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|13
12/12/2014 22:28:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:28:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|12
12/12/2014 22:28:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:28:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|11
12/12/2014 22:28:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:28:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|3
12/12/2014 22:28:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:28:53 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:30:38 ___________________________________________
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:30:38 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:30:38 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:30:38 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:31:23 ___________________________________________
12/12/2014 22:31:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:31:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:31:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:31:23 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
12/12/2014 22:31:23 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
12/12/2014 22:32:17 ___________________________________________
12/12/2014 22:32:17 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|150
12/12/2014 22:32:25 ___________________________________________
12/12/2014 22:32:25 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:32:25 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:32:25 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:32:25 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:32:25 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:25 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|149
12/12/2014 22:32:25 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|148
12/12/2014 22:32:25 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|147
12/12/2014 22:32:25 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|146
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|145
12/12/2014 22:32:26 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|144
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|142
12/12/2014 22:32:26 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|141
12/12/2014 22:32:26 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|133
12/12/2014 22:32:26 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|132
12/12/2014 22:32:26 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|131
12/12/2014 22:32:26 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:26 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:32:44 ___________________________________________
12/12/2014 22:32:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:32:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:32:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:32:44 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:32:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|129
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|126
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|125
12/12/2014 22:32:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|123
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|122
12/12/2014 22:32:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|119
12/12/2014 22:32:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|116
12/12/2014 22:32:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:32:44 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:34:07 ___________________________________________
12/12/2014 22:34:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:34:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:34:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:34:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|115
12/12/2014 22:34:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|114
12/12/2014 22:34:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|112
12/12/2014 22:34:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|110
12/12/2014 22:34:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|109
12/12/2014 22:34:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|108
12/12/2014 22:34:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:07 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:34:28 ___________________________________________
12/12/2014 22:34:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:34:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:34:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:34:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|107
12/12/2014 22:34:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|106
12/12/2014 22:34:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|104
12/12/2014 22:34:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|103
12/12/2014 22:34:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|102
12/12/2014 22:34:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|98
12/12/2014 22:34:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:28 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:34:59 ___________________________________________
12/12/2014 22:34:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:34:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:34:59 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:34:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:34:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|95
12/12/2014 22:35:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|94
12/12/2014 22:35:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|91
12/12/2014 22:35:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|87
12/12/2014 22:35:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|83
12/12/2014 22:35:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|79
12/12/2014 22:35:00 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:00 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:35:48 ___________________________________________
12/12/2014 22:35:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:35:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:35:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:35:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:35:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|77
12/12/2014 22:35:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|76
12/12/2014 22:35:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|75
12/12/2014 22:35:49 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|72
12/12/2014 22:35:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|70
12/12/2014 22:35:49 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|67
12/12/2014 22:35:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|66
12/12/2014 22:35:49 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|65
12/12/2014 22:35:49 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|63
12/12/2014 22:35:49 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 22:35:49 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1446
12/12/2014 22:36:03 ___________________________________________
12/12/2014 22:36:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:36:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:36:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 22:36:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
