07/01/2015 23:28:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:28:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:28:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:28:13 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |5
07/01/2015 23:28:13 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|5
07/01/2015 23:28:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:28:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:28:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:28:18 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 6|10
07/01/2015 23:28:18 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|5
07/01/2015 23:28:18 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 5|20
07/01/2015 23:28:18 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|10
07/01/2015 23:28:18 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|180
07/01/2015 23:28:18 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|65
07/01/2015 23:28:20 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:28:20 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:28:20 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:28:21 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:28:21 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:28:21 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:29:21 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:29:21 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:29:21 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:29:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|8
07/01/2015 23:29:29 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|4
07/01/2015 23:29:29 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|6
07/01/2015 23:29:40 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|3
07/01/2015 23:29:40 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|4
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:50 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 8
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 9
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:31:51 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:31:55 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:31:55 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:31:55 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:37:13 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|2
07/01/2015 23:37:17 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|2
07/01/2015 23:37:17 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|0
07/01/2015 23:37:22 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|9
07/01/2015 23:37:22 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|19
07/01/2015 23:37:27 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|8
07/01/2015 23:37:27 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|18
07/01/2015 23:37:32 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|7
07/01/2015 23:37:32 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|16
07/01/2015 23:37:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|14
07/01/2015 23:41:02 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|6
07/01/2015 23:41:02 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|12
07/01/2015 23:41:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|5
07/01/2015 23:41:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|10
07/01/2015 23:41:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|4
07/01/2015 23:41:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|9
07/01/2015 23:43:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|3
07/01/2015 23:43:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|8
07/01/2015 23:43:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|7
07/01/2015 23:46:01 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|2
07/01/2015 23:46:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|6
07/01/2015 23:46:05 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|1
07/01/2015 23:46:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|5
07/01/2015 23:46:19 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|64
07/01/2015 23:46:19 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|2
07/01/2015 23:46:23 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|63
07/01/2015 23:46:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|0
07/01/2015 23:46:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|62
07/01/2015 23:46:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|177
07/01/2015 23:46:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|61
07/01/2015 23:46:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|174
07/01/2015 23:47:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|60
07/01/2015 23:47:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|170
07/01/2015 23:47:58 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|54
07/01/2015 23:47:58 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|169
07/01/2015 23:48:06 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|48
07/01/2015 23:48:06 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|168
07/01/2015 23:48:12 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|42
07/01/2015 23:48:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|165
07/01/2015 23:48:25 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|41
07/01/2015 23:48:25 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|164
07/01/2015 23:48:32 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|35
07/01/2015 23:48:32 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|161
07/01/2015 23:48:42 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|29
07/01/2015 23:48:42 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|157
07/01/2015 23:48:47 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|23
07/01/2015 23:48:47 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|153
07/01/2015 23:48:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|17
07/01/2015 23:48:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|150
07/01/2015 23:49:02 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|11
07/01/2015 23:49:02 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|147
07/01/2015 23:49:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|5
07/01/2015 23:49:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|146
07/01/2015 23:49:53 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 6|6
07/01/2015 23:49:53 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|36
07/01/2015 23:49:53 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|5704
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:49:53 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:49:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|140
07/01/2015 23:49:57 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|139
07/01/2015 23:49:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:49:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:49:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:50:03 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 6|10
07/01/2015 23:50:03 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|5
07/01/2015 23:50:03 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 5|20
07/01/2015 23:50:03 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|10
07/01/2015 23:50:03 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|180
07/01/2015 23:50:03 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|65
07/01/2015 23:50:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|4
07/01/2015 23:54:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:54:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:54:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:54:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:54:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:54:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:54:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:54:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:54:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|3
07/01/2015 23:54:40 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|64
07/01/2015 23:54:40 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|2
07/01/2015 23:54:44 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 6|4
07/01/2015 23:54:44 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|1
07/01/2015 23:54:50 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|9
07/01/2015 23:54:50 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 6|0
07/01/2015 23:54:52 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|63
07/01/2015 23:54:52 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|3
07/01/2015 23:54:55 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|8
07/01/2015 23:54:55 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|2
07/01/2015 23:54:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|62
07/01/2015 23:54:59 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|1
07/01/2015 23:55:05 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|7
07/01/2015 23:55:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|0
07/01/2015 23:55:38 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|61
07/01/2015 23:55:38 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|179
07/01/2015 23:55:42 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|60
07/01/2015 23:55:42 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|164
07/01/2015 23:55:46 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|59
07/01/2015 23:55:46 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|163
07/01/2015 23:55:51 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|58
07/01/2015 23:55:51 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|162
07/01/2015 23:55:56 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|57
07/01/2015 23:55:56 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|159
07/01/2015 23:56:01 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|56
07/01/2015 23:56:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|150
07/01/2015 23:56:56 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|50
07/01/2015 23:56:56 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|149
07/01/2015 23:57:03 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|44
07/01/2015 23:57:03 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|148
07/01/2015 23:57:12 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|38
07/01/2015 23:57:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|145
07/01/2015 23:57:17 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|32
07/01/2015 23:57:17 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|137
07/01/2015 23:57:23 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|26
07/01/2015 23:57:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|136
07/01/2015 23:57:35 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|20
07/01/2015 23:57:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|135
07/01/2015 23:57:41 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|14
07/01/2015 23:57:41 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|134
07/01/2015 23:57:48 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|13
07/01/2015 23:57:48 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|133
07/01/2015 23:57:55 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|7
07/01/2015 23:57:55 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|132
07/01/2015 23:58:01 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|1
07/01/2015 23:58:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|131
07/01/2015 23:58:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|130
07/01/2015 23:58:11 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|129
07/01/2015 23:58:22 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|1
07/01/2015 23:58:22 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|128
07/01/2015 23:58:34 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 6|8
07/01/2015 23:58:34 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|38
07/01/2015 23:58:34 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|5944
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
07/01/2015 23:58:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
07/01/2015 23:58:34 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|1
07/01/2015 23:58:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|127
07/01/2015 23:58:41 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:58:41 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:58:41 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
07/01/2015 23:58:42 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
07/01/2015 23:58:42 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
07/01/2015 23:58:42 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
